time,value
200.8,968
200.85,1102
200.9,983
200.95,1020
201.0,1030
201.05,891
201.1,986
201.15,1017
201.2,1036
201.25,961
201.3,983
201.35,1024
201.4,1051
201.45,996
201.5,991
201.55,1000
201.6,1013
201.65,966
201.7,987
201.75,1044
201.8,1009
201.85,1021
201.9,1064
201.95,977
202.0,996
202.05,1018
202.1,962
202.15,1020
202.2,989
202.25,983
202.3,1018
202.35,970
202.4,980
202.45,1024
202.5,959
202.55,983
202.6,928
202.65,1014
202.7,977
202.75,992
202.8,990
202.85,974
202.9,977
202.95,962
203.0,949
203.05,1045
203.1,982
203.15,1005
203.2,1032
203.25,947
203.3,1003
203.35,970
203.4,1034
203.45,1026
203.5,1063
203.55,1009
203.6,1053
203.65,993
203.7,1043
203.75,1053
203.8,1044
203.85,1013
203.9,1078
203.95,1037
204.0,1017
204.05,1025
204.1,1013
204.15,983
204.2,1053
204.25,1051
204.3,1019
204.35,994
204.4,981
204.45,1045
204.5,1033
204.55,1068
204.6,991
204.65,980
204.7,975
204.75,959
204.8,879
204.85,899
204.9,845
204.95,867
205.0,934
205.05,882
205.1,902
205.15,865
205.2,863
205.25,887
205.3,913
205.35,1002
205.4,977
205.45,925
205.5,938
205.55,1003
205.6,968
205.65,924
205.7,896
205.75,961
205.8,897
205.85,939
205.9,921
205.95,974
206.0,974
206.05,917
206.1,974
206.15,922
206.2,971
206.25,943
206.3,954
206.35,974
206.4,990
206.45,1006
206.5,1012
206.55,964
206.6,1009
206.65,1020
206.7,1018
206.75,973
206.8,959
206.85,976
206.9,990
206.95,953
207.0,970
207.05,931
207.1,986
207.15,997
207.2,939
207.25,940
207.3,1011
207.35,961
207.4,972
207.45,1018
207.5,1012
207.55,918
207.6,969
207.65,887
207.7,968
207.75,944
207.8,950
207.85,950
207.9,1004
207.95,954
208.0,962
208.05,1007
208.1,953
208.15,963
208.2,983
208.25,965
208.3,967
208.35,954
208.4,983
208.45,968
208.5,876
208.55,988
208.6,1037
208.65,1006
208.7,948
208.75,1018
208.8,1033
208.85,989
208.9,999
208.95,1006
209.0,977
209.05,1035
209.1,993
209.15,973
209.2,954
209.25,872
209.3,880
209.35,964
209.4,914
209.45,954
209.5,990
209.55,952
209.6,914
209.65,911
209.7,997
209.75,950
209.8,1038
209.85,980
209.9,917
209.95,921
210.0,954
210.05,1040
210.1,951
210.15,981
210.2,957
210.25,952
210.3,939
210.35,978
210.4,911
210.45,1028
210.5,887
210.55,952
210.6,894
210.65,948
210.7,910
210.75,942
210.8,932
210.85,964
210.9,1002
210.95,1007
211.0,1083
211.05,964
211.1,1010
211.15,950
211.2,930
211.25,995
211.3,955
211.35,922
211.4,981
211.45,1004
211.5,992
211.55,1003
211.6,988
211.65,1049
211.7,1041
211.75,1062
211.8,1012
211.85,972
211.9,994
211.95,953
212.0,973
212.05,981
212.1,1052
212.15,954
212.2,998
212.25,997
212.3,1005
212.35,917
212.4,998
212.45,1048
212.5,989
212.55,1027
212.6,1037
212.65,1027
212.7,990
212.75,992
212.8,1022
212.85,1026
212.9,1101
212.95,1002
213.0,1006
213.05,1028
213.1,1010
213.15,1029
213.2,1030
213.25,1002
213.3,1070
213.35,1049
213.4,990
213.45,944
213.5,960
213.55,1084
213.6,991
213.65,1024
213.7,919
213.75,1045
213.8,989
213.85,965
213.9,1034
213.95,958
214.0,975
214.05,945
214.1,959
214.15,991
214.2,1034
214.25,913
214.3,972
214.35,944
214.4,931
214.45,854
214.5,925
214.55,948
214.6,913
214.65,939
214.7,867
214.75,933
214.8,871
214.85,911
214.9,912
214.95,1000
215.0,995
215.05,910
215.1,879
215.15,903
215.2,867
215.25,960
215.3,964
215.35,980
215.4,973
215.45,977
215.5,1014
215.55,963
215.6,954
215.65,946
215.7,921
215.75,984
215.8,977
215.85,966
215.9,942
215.95,994
216.0,933
216.05,948
216.1,948
216.15,998
216.2,965
216.25,984
216.3,1026
216.35,988
216.4,943
216.45,1005
216.5,974
216.55,914
216.6,926
216.65,976
216.7,935
216.75,950
216.8,940
216.85,915
216.9,927
216.95,966
217.0,939
217.05,985
217.1,960
217.15,970
217.2,942
217.25,893
217.3,941
217.35,989
217.4,986
217.45,1020
217.5,973
217.55,1004
217.6,1004
217.65,951
217.7,986
217.75,957
217.8,868
217.85,934
217.9,910
217.95,902
218.0,888
218.05,899
218.1,869
218.15,868
218.2,879
218.25,871
218.3,860
218.35,938
218.4,869
218.45,898
218.5,875
218.55,869
218.6,882
218.65,869
218.7,884
218.75,861
218.8,875
218.85,881
218.9,812
218.95,785
219.0,793
219.05,738
219.1,756
219.15,765
219.2,769
219.25,749
219.3,697
219.35,721
219.4,744
219.45,647
219.5,687
219.55,685
219.6,692
219.65,736
219.7,684
219.75,676
219.8,681
219.85,707
219.9,720
219.95,730
220.0,709
220.05,751
220.1,759
220.15,724
220.2,716
220.25,714
220.3,723
220.35,696
220.4,713
220.45,708
220.5,681
220.55,719
220.6,752
220.65,674
220.7,697
220.75,681
220.8,678
220.85,709
220.9,668
220.95,697
221.0,678
221.05,746
221.1,688
221.15,714
221.2,695
221.25,736
221.3,701
221.35,668
221.4,675
221.45,725
221.5,663
221.55,686
221.6,669
221.65,679
221.7,712
221.75,658
221.8,661
221.85,651
221.9,700
221.95,653
222.0,709
222.05,729
222.1,702
222.15,698
222.2,721
222.25,725
222.3,650
222.35,682
222.4,741
222.45,734
222.5,756
222.55,758
222.6,780
222.65,817
222.7,733
222.75,737
222.8,746
222.85,809
222.9,788
222.95,752
223.0,783
223.05,755
223.1,741
223.15,756
223.2,702
223.25,693
223.3,715
223.35,724
223.4,709
223.45,712
223.5,721
223.55,710
223.6,666
223.65,700
223.7,733
223.75,690
223.8,703
223.85,710
223.9,731
223.95,750
224.0,714
224.05,688
224.1,746
224.15,687
224.2,661
224.25,761
224.3,896
224.35,866
224.4,922
224.45,855
224.5,757
224.55,647
224.6,718
224.65,667
224.7,740
224.75,667
224.8,690
224.85,696
224.9,706
224.95,684
225.0,689
225.05,707
225.1,755
225.15,760
225.2,748
225.25,707
225.3,681
225.35,750
225.4,707
225.45,722
225.5,692
225.55,700
225.6,728
225.65,735
225.7,703
225.75,684
225.8,669
225.85,660
225.9,636
225.95,608
226.0,661
226.05,650
226.1,653
226.15,672
226.2,620
226.25,680
226.3,701
226.35,629
226.4,615
226.45,618
226.5,664
226.55,665
226.6,623
226.65,583
226.7,608
226.75,603
226.8,584
226.85,655
226.9,604
226.95,622
227.0,640
227.05,651
227.1,670
227.15,660
227.2,571
227.25,653
227.3,632
227.35,616
227.4,612
227.45,605
227.5,673
227.55,651
227.6,603
227.65,613
227.7,664
227.75,611
227.8,645
227.85,593
227.9,679
227.95,567
228.0,587
228.05,615
228.1,671
228.15,684
228.2,661
228.25,652
228.3,643
228.35,648
228.4,657
228.45,649
228.5,692
228.55,651
228.6,665
228.65,633
228.7,665
228.75,628
228.8,638
228.85,653
228.9,674
228.95,668
229.0,641
229.05,634
229.1,680
229.15,651
229.2,676
229.25,636
229.3,670
229.35,642
229.4,642
229.45,624
229.5,649
229.55,604
229.6,643
229.65,589
229.7,632
229.75,612
229.8,626
229.85,602
229.9,637
229.95,594
230.0,587
230.05,620
230.1,631
230.15,603
230.2,597
230.25,634
230.3,663
230.35,651
230.4,659
230.45,632
230.5,668
230.55,627
230.6,622
230.65,639
230.7,622
230.75,654
230.8,573
230.85,649
230.9,641
230.95,608
231.0,667
231.05,619
231.1,603
231.15,599
231.2,700
231.25,650
231.3,628
231.35,650
231.4,608
231.45,616
231.5,603
231.55,592
231.6,595
231.65,612
231.7,598
231.75,635
231.8,595
231.85,594
231.9,640
231.95,589
232.0,575
232.05,624
232.1,570
232.15,622
232.2,572
232.25,561
232.3,576
232.35,602
232.4,661
232.45,594
232.5,611
232.55,618
232.6,634
232.65,624
232.7,559
232.75,541
232.8,533
232.85,581
232.9,549
232.95,547
233.0,552
233.05,556
233.1,546
233.15,569
233.2,580
233.25,579
233.3,612
233.35,521
233.4,505
233.45,492
233.5,506
233.55,515
233.6,510
233.65,507
233.7,551
233.75,499
233.8,530
233.85,534
233.9,530
233.95,542
234.0,485
234.05,501
234.1,491
234.15,503
234.2,489
234.25,537
234.3,485
234.35,505
234.4,513
234.45,504
234.5,521
234.55,499
234.6,515
234.65,536
234.7,435
234.75,494
234.8,518
234.85,512
234.9,495
234.95,495
235.0,505
235.05,485
235.1,487
235.15,491
235.2,497
235.25,461
235.3,428
235.35,476
235.4,466
235.45,442
235.5,471
235.55,437
235.6,469
235.65,452
235.7,451
235.75,462
235.8,456
235.85,487
235.9,447
235.95,466
236.0,463
236.05,443
236.1,430
236.15,432
236.2,417
236.25,448
236.3,411
236.35,434
236.4,444
236.45,404
236.5,450
236.55,447
236.6,425
236.65,455
236.7,446
236.75,400
236.8,475
236.85,438
236.9,406
236.95,451
237.0,418
237.05,410
237.1,450
237.15,402
237.2,406
237.25,438
237.3,399
237.35,416
237.4,412
237.45,382
237.5,396
237.55,440
237.6,455
237.65,439
237.7,438
237.75,417
237.8,402
237.85,407
237.9,452
237.95,418
238.0,400
238.05,410
238.1,394
238.15,423
238.2,433
238.25,403
238.3,408
238.35,401
238.4,405
238.45,444
238.5,412
238.55,414
238.6,427
238.65,429
238.7,437
238.75,431
238.8,434
238.85,416
238.9,408
238.95,443
239.0,391
239.05,430
239.1,404
239.15,399
239.2,400
239.25,426
239.3,409
239.35,416
239.4,423
239.45,463
239.5,453
239.55,433
239.6,447
239.65,459
239.7,400
239.75,472
239.8,470
239.85,447
239.9,436
239.95,413
240.0,444
240.05,472
240.1,482
240.15,466
240.2,456
240.25,435
240.3,439
240.35,424
240.4,471
240.45,422
240.5,453
240.55,442
240.6,412
240.65,422
240.7,419
240.75,436
240.8,446
240.85,439
240.9,426
240.95,440
241.0,457
241.05,499
241.1,448
241.15,423
241.2,474
241.25,430
241.3,413
241.35,434
241.4,423
241.45,433
241.5,433
241.55,424
241.6,450
241.65,444
241.7,431
241.75,396
241.8,414
241.85,418
241.9,438
241.95,483
242.0,431
242.05,440
242.1,467
242.15,460
242.2,425
242.25,431
242.3,415
242.35,448
242.4,456
242.45,467
242.5,455
242.55,441
242.6,436
242.65,446
242.7,457
242.75,410
242.8,389
242.85,451
242.9,442
242.95,443
243.0,441
243.05,447
243.1,444
243.15,423
243.2,415
243.25,394
243.3,465
243.35,478
243.4,468
243.45,463
243.5,447
243.55,448
243.6,437
243.65,403
243.7,479
243.75,431
243.8,433
243.85,466
243.9,409
243.95,434
244.0,413
244.05,460
244.1,438
244.15,404
244.2,480
244.25,503
244.3,464
244.35,443
244.4,442
244.45,413
244.5,435
244.55,445
244.6,405
244.65,419
244.7,446
244.75,444
244.8,453
244.85,427
244.9,425
244.95,416
245.0,426
245.05,420
245.1,438
245.15,438
245.2,416
245.25,438
245.3,443
245.35,415
245.4,450
245.45,454
245.5,428
245.55,404
245.6,420
245.65,420
245.7,397
245.75,442
245.8,449
245.85,456
245.9,403
245.95,434
246.0,453
246.05,476
246.1,427
246.15,408
246.2,432
246.25,453
246.3,444
246.35,434
246.4,419
246.45,455
246.5,423
246.55,435
246.6,415
246.65,406
246.7,437
246.75,432
246.8,473
246.85,420
246.9,462
246.95,476
247.0,485
247.05,448
247.1,452
247.15,435
247.2,449
247.25,436
247.3,418
247.35,412
247.4,417
247.45,424
247.5,431
247.55,457
247.6,435
247.65,408
247.7,428
247.75,415
247.8,436
247.85,414
247.9,444
247.95,463
248.0,439
248.05,436
248.1,449
248.15,492
248.2,464
248.25,443
248.3,450
248.35,434
248.4,426
248.45,421
248.5,429
248.55,464
248.6,408
248.65,449
248.7,447
248.75,413
248.8,418
248.85,417
248.9,453
248.95,434
249.0,452
249.05,442
249.1,422
249.15,408
249.2,412
249.25,444
249.3,443
249.35,478
249.4,440
249.45,422
249.5,403
249.55,393
249.6,391
249.65,457
249.7,449
249.75,455
249.8,404
249.85,443
249.9,458
249.95,453
250.0,491
250.05,457
250.1,457
250.15,460
250.2,446
250.25,460
250.3,455
250.35,425
250.4,446
250.45,462
250.5,451
250.55,455
250.6,452
250.65,442
250.7,463
250.75,462
250.8,452
250.85,411
250.9,400
250.95,456
251.0,442
251.05,463
251.1,409
251.15,399
251.2,447
251.25,428
251.3,474
251.35,503
251.4,467
251.45,453
251.5,460
251.55,490
251.6,499
251.65,468
251.7,428
251.75,424
251.8,453
251.85,424
251.9,440
251.95,435
252.0,434
252.05,419
252.1,436
252.15,448
252.2,443
252.25,433
252.3,437
252.35,469
252.4,462
252.45,465
252.5,436
252.55,425
252.6,439
252.65,414
252.7,457
252.75,495
252.8,448
252.85,463
252.9,445
252.95,448
253.0,452
253.05,452
253.1,416
253.15,422
253.2,455
253.25,477
253.3,436
253.35,460
253.4,497
253.45,471
253.5,508
253.55,470
253.6,478
253.65,458
253.7,432
253.75,464
253.8,441
253.85,455
253.9,415
253.95,415
254.0,438
254.05,498
254.1,465
254.15,468
254.2,436
254.25,448
254.3,480
254.35,431
254.4,472
254.45,458
254.5,460
254.55,463
254.6,513
254.65,433
254.7,486
254.75,439
254.8,468
254.85,429
254.9,451
254.95,483
255.0,481
255.05,482
255.1,450
255.15,425
255.2,452
255.25,427
255.3,427
255.35,444
255.4,427
255.45,450
255.5,464
255.55,456
255.6,443
255.65,451
255.7,481
255.75,440
255.8,453
255.85,467
255.9,425
255.95,472
256.0,463
256.05,436
256.1,421
256.15,469
256.2,414
256.25,441
256.3,471
256.35,468
256.4,470
256.45,469
256.5,471
256.55,442
256.6,485
256.65,434
256.7,445
256.75,453
256.8,438
256.85,424
256.9,448
256.95,451
257.0,453
257.05,466
257.1,408
257.15,457
257.2,399
257.25,459
257.3,512
257.35,471
257.4,487
257.45,477
257.5,474
257.55,469
257.6,444
257.65,502
257.7,462
257.75,479
257.8,450
257.85,451
257.9,457
257.95,465
258.0,466
258.05,494
258.1,473
258.15,508
258.2,489
258.25,494
258.3,474
258.35,465
258.4,490
258.45,480
258.5,473
258.55,468
258.6,486
258.65,463
258.7,464
258.75,472
258.8,434
258.85,452
258.9,467
258.95,445
259.0,481
259.05,476
259.1,468
259.15,455
259.2,471
259.25,437
259.3,457
259.35,445
259.4,468
259.45,426
259.5,469
259.55,453
259.6,464
259.65,423
259.7,473
259.75,443
259.8,477
259.85,434
259.9,460
259.95,472
260.0,462
260.05,461
260.1,429
260.15,457
260.2,435
260.25,454
260.3,437
260.35,465
260.4,458
260.45,471
260.5,469
260.55,443
260.6,436
260.65,488
260.7,457
260.75,450
260.8,448
260.85,453
260.9,447
260.95,493
261.0,473
261.05,438
261.1,489
261.15,460
261.2,450
261.25,460
261.3,462
261.35,468
261.4,444
261.45,452
261.5,460
261.55,478
261.6,451
261.65,453
261.7,475
261.75,446
261.8,512
261.85,448
261.9,476
261.95,439
262.0,487
262.05,465
262.1,443
262.15,453
262.2,471
262.25,439
262.3,456
262.35,453
262.4,441
262.45,454
262.5,475
262.55,433
262.6,466
262.65,502
262.7,432
262.75,455
262.8,477
262.85,458
262.9,463
262.95,452
263.0,522
263.05,486
263.1,450
263.15,463
263.2,480
263.25,479
263.3,473
263.35,441
263.4,484
263.45,444
263.5,451
263.55,443
263.6,465
263.65,478
263.7,503
263.75,443
263.8,454
263.85,463
263.9,512
263.95,466
264.0,461
264.05,451
264.1,473
264.15,469
264.2,485
264.25,435
264.3,444
264.35,489
264.4,472
264.45,462
264.5,484
264.55,493
264.6,507
264.65,479
264.7,436
264.75,464
264.8,454
264.85,461
264.9,450
264.95,465
265.0,434
265.05,419
265.1,477
265.15,430
265.2,468
265.25,469
265.3,507
265.35,463
265.4,429
265.45,481
265.5,468
265.55,443
265.6,460
265.65,448
265.7,457
265.75,456
265.8,422
265.85,498
265.9,473
265.95,467
266.0,488
266.05,459
266.1,498
266.15,476
266.2,467
266.25,456
266.3,455
266.35,468
266.4,511
266.45,436
266.5,478
266.55,473
266.6,509
266.65,453
266.7,439
266.75,497
266.8,466
266.85,468
266.9,464
266.95,443
267.0,476
267.05,460
267.1,450
267.15,448
267.2,434
267.25,443
267.3,475
267.35,451
267.4,447
267.45,475
267.5,493
267.55,434
267.6,479
267.65,458
267.7,474
267.75,440
267.8,463
267.85,452
267.9,468
267.95,456
268.0,449
268.05,480
268.1,455
268.15,431
268.2,468
268.25,481
268.3,443
268.35,475
268.4,435
268.45,484
268.5,441
268.55,415
268.6,432
268.65,485
268.7,458
268.75,462
268.8,464
268.85,443
268.9,436
268.95,420
269.0,454
269.05,447
269.1,450
269.15,447
269.2,415
269.25,464
269.3,459
269.35,449
269.4,479
269.45,476
269.5,469
269.55,471
269.6,428
269.65,467
269.7,463
269.75,451
269.8,512
269.85,441
269.9,458
269.95,417
270.0,484
270.05,478
270.1,475
270.15,496
270.2,490
270.25,461
270.3,425
270.35,426
270.4,469
270.45,475
270.5,497
270.55,434
270.6,506
270.65,448
270.7,483
270.75,441
270.8,456
270.85,472
270.9,463
270.95,405
271.0,501
271.05,437
271.1,486
271.15,508
271.2,467
271.25,442
271.3,486
271.35,456
271.4,434
271.45,456
271.5,471
271.55,469
271.6,473
271.65,446
271.7,450
271.75,447
271.8,476
271.85,471
271.9,449
271.95,416
272.0,433
272.05,490
272.1,473
272.15,473
272.2,481
272.25,505
272.3,448
272.35,478
272.4,438
272.45,433
272.5,457
272.55,422
272.6,395
272.65,423
272.7,422
272.75,489
272.8,416
272.85,462
272.9,411
272.95,400
273.0,456
273.05,418
273.1,466
273.15,445
273.2,430
273.25,403
273.3,462
273.35,453
273.4,432
273.45,432
273.5,464
273.55,460
273.6,426
273.65,456
273.7,430
273.75,395
273.8,419
273.85,434
273.9,437
273.95,461
274.0,440
274.05,461
274.1,456
274.15,467
274.2,486
274.25,462
274.3,466
274.35,469
274.4,480
274.45,431
274.5,466
274.55,455
274.6,486
274.65,452
274.7,469
274.75,449
274.8,468
274.85,465
274.9,435
274.95,460
275.0,468
275.05,500
275.1,452
275.15,434
275.2,470
275.25,468
275.3,435
275.35,482
275.4,484
275.45,451
275.5,429
275.55,427
275.6,406
275.65,493
275.7,480
275.75,427
275.8,441
275.85,441
275.9,420
275.95,422
276.0,490
276.05,440
276.1,445
276.15,454
276.2,441
276.25,435
276.3,452
276.35,414
276.4,442
276.45,453
276.5,425
276.55,476
276.6,448
276.65,470
276.7,460
276.75,461
276.8,438
276.85,460
276.9,425
276.95,413
277.0,458
277.05,458
277.1,436
277.15,393
277.2,439
277.25,420
277.3,464
277.35,431
277.4,491
277.45,446
277.5,446
277.55,450
277.6,473
277.65,469
277.7,442
277.75,461
277.8,477
277.85,460
277.9,477
277.95,518
278.0,454
278.05,467
278.1,446
278.15,453
278.2,483
278.25,462
278.3,443
278.35,445
278.4,467
278.45,467
278.5,448
278.55,467
278.6,530
278.65,457
278.7,462
278.75,406
278.8,465
278.85,450
278.9,480
278.95,454
279.0,428
279.05,483
279.1,397
279.15,432
279.2,461
279.25,442
279.3,435
279.35,458
279.4,443
279.45,434
279.5,437
279.55,431
279.6,450
279.65,471
279.7,443
279.75,473
279.8,432
279.85,467
279.9,421
279.95,426
280.0,492
280.05,433
280.1,448
280.15,458
280.2,481
280.25,460
280.3,450
280.35,462
280.4,478
280.45,478
280.5,453
280.55,465
280.6,459
280.65,456
280.7,438
280.75,457
280.8,433
280.85,441
280.9,459
280.95,447
281.0,479
281.05,465
281.1,458
281.15,493
281.2,469
281.25,457
281.3,489
281.35,463
281.4,471
281.45,498
281.5,466
281.55,465
281.6,449
281.65,465
281.7,484
281.75,431
281.8,432
281.85,457
281.9,458
281.95,471
282.0,480
282.05,453
282.1,436
282.15,468
282.2,494
282.25,452
282.3,498
282.35,487
282.4,473
282.45,465
282.5,450
282.55,458
282.6,490
282.65,444
282.7,480
282.75,486
282.8,474
282.85,505
282.9,456
282.95,459
283.0,472
283.05,456
283.1,454
283.15,438
283.2,480
283.25,458
283.3,449
283.35,487
283.4,480
283.45,451
283.5,486
283.55,438
283.6,477
283.65,482
283.7,446
283.75,446
283.8,409
283.85,450
283.9,483
283.95,429
284.0,461
284.05,459
284.1,495
284.15,453
284.2,446
284.25,432
284.3,478
284.35,420
284.4,452
284.45,470
284.5,428
284.55,464
284.6,437
284.65,451
284.7,480
284.75,488
284.8,459
284.85,469
284.9,455
284.95,435
285.0,431
285.05,497
285.1,480
285.15,462
285.2,439
285.25,443
285.3,503
285.35,495
285.4,510
285.45,481
285.5,462
285.55,467
285.6,495
285.65,463
285.7,468
285.75,452
285.8,461
285.85,445
285.9,534
285.95,468
286.0,503
286.05,482
286.1,504
286.15,472
286.2,450
286.25,467
286.3,501
286.35,482
286.4,488
286.45,448
286.5,473
286.55,451
286.6,448
286.65,446
286.7,494
286.75,440
286.8,435
286.85,450
286.9,459
286.95,450
287.0,444
287.05,416
287.1,438
287.15,474
287.2,459
287.25,467
287.3,422
287.35,448
287.4,446
287.45,453
287.5,411
287.55,427
287.6,442
287.65,424
287.7,457
287.75,425
287.8,429
287.85,450
287.9,455
287.95,475
288.0,481
288.05,488
288.1,427
288.15,438
288.2,451
288.25,505
288.3,458
288.35,395
288.4,469
288.45,482
288.5,456
288.55,465
288.6,468
288.65,490
288.7,456
288.75,451
288.8,439
288.85,453
288.9,469
288.95,471
289.0,490
289.05,430
289.1,508
289.15,429
289.2,444
289.25,449
289.3,443
289.35,463
289.4,473
289.45,457
289.5,475
289.55,462
289.6,432
289.65,479
289.7,481
289.75,479
289.8,494
289.85,446
289.9,448
289.95,463
290.0,471
290.05,471
290.1,493
290.15,496
290.2,433
290.25,499
290.3,445
290.35,490
290.4,487
290.45,442
290.5,457
290.55,460
290.6,469
290.65,443
290.7,439
290.75,443
290.8,451
290.85,452
290.9,453
290.95,482
291.0,482
291.05,462
291.1,465
291.15,467
291.2,478
291.25,458
291.3,469
291.35,501
291.4,477
291.45,437
291.5,421
291.55,493
291.6,498
291.65,470
291.7,465
291.75,486
291.8,466
291.85,441
291.9,454
291.95,448
292.0,484
292.05,423
292.1,430
292.15,477
292.2,482
292.25,479
292.3,436
292.35,440
292.4,450
292.45,458
292.5,455
292.55,481
292.6,462
292.65,451
292.7,446
292.75,425
292.8,457
292.85,456
292.9,458
292.95,462
293.0,484
293.05,435
293.1,444
293.15,408
293.2,440
293.25,495
293.3,406
293.35,423
293.4,426
293.45,492
293.5,475
293.55,449
293.6,505
293.65,473
293.7,454
293.75,447
293.8,516
293.85,482
293.9,434
293.95,502
294.0,495
294.05,439
294.1,452
294.15,449
294.2,445
294.25,469
294.3,475
294.35,435
294.4,460
294.45,470
294.5,499
294.55,456
294.6,480
294.65,482
294.7,453
294.75,445
294.8,467
294.85,480
294.9,482
294.95,441
295.0,410
295.05,454
295.1,449
295.15,430
295.2,433
295.25,457
295.3,464
295.35,416
295.4,459
295.45,454
295.5,430
295.55,474
295.6,457
295.65,439
295.7,486
295.75,421
295.8,481
295.85,433
295.9,487
295.95,434
296.0,433
296.05,434
296.1,426
296.15,439
296.2,456
296.25,465
296.3,446
296.35,396
296.4,427
296.45,456
296.5,449
296.55,442
296.6,429
296.65,443
296.7,422
296.75,421
296.8,444
296.85,416
296.9,436
296.95,480
297.0,457
297.05,471
297.1,468
297.15,427
297.2,470
297.25,459
297.3,396
297.35,451
297.4,472
297.45,447
297.5,475
297.55,425
297.6,399
297.65,453
297.7,453
297.75,439
297.8,431
297.85,456
297.9,427
297.95,460
298.0,455
298.05,444
298.1,452
298.15,465
298.2,468
298.25,444
298.3,435
298.35,437
298.4,501
298.45,476
298.5,425
298.55,470
298.6,472
298.65,461
298.7,464
298.75,429
298.8,488
298.85,470
298.9,456
298.95,482
299.0,466
299.05,474
299.1,445
299.15,449
299.2,416
299.25,460
299.3,479
299.35,410
299.4,442
299.45,426
299.5,450
299.55,417
299.6,445
299.65,460
299.7,438
299.75,481
299.8,444
299.85,453
299.9,417
299.95,462
300.0,451
300.05,472
300.1,477
300.15,434
300.2,490
300.25,481
300.3,445
300.35,460
300.4,483
300.45,446
300.5,454
300.55,477
300.6,489
300.65,446
300.7,447
300.75,420
300.8,449
300.85,433
300.9,467
300.95,478
301.0,469
301.05,455
301.1,461
301.15,469
301.2,465
301.25,425
301.3,454
301.35,519
301.4,472
301.45,496
301.5,475
301.55,462
301.6,457
301.65,450
301.7,456
301.75,442
301.8,462
301.85,480
301.9,422
301.95,467
302.0,446
302.05,479
302.1,453
302.15,489
302.2,486
302.25,450
302.3,442
302.35,445
302.4,464
302.45,409
302.5,455
302.55,411
302.6,454
302.65,418
302.7,420
302.75,449
302.8,424
302.85,407
302.9,446
302.95,430
303.0,408
303.05,485
303.1,433
303.15,492
303.2,455
303.25,411
303.3,437
303.35,474
303.4,442
303.45,452
303.5,460
303.55,488
303.6,440
303.65,452
303.7,415
303.75,441
303.8,464
303.85,461
303.9,527
303.95,510
304.0,458
304.05,500
304.1,510
304.15,494
304.2,497
304.25,434
304.3,459
304.35,449
304.4,481
304.45,510
304.5,516
304.55,481
304.6,483
304.65,435
304.7,490
304.75,479
304.8,468
304.85,481
304.9,464
304.95,496
305.0,477
305.05,512
305.1,482
305.15,500
305.2,459
305.25,471
305.3,516
305.35,464
305.4,431
305.45,450
305.5,499
305.55,465
305.6,498
305.65,502
305.7,549
305.75,484
305.8,493
305.85,462
305.9,519
305.95,478
306.0,516
306.05,499
306.1,509
306.15,459
306.2,468
306.25,461
306.3,516
306.35,450
306.4,500
306.45,470
306.5,487
306.55,480
306.6,490
306.65,490
306.7,488
306.75,461
306.8,473
306.85,449
306.9,469
306.95,497
307.0,492
307.05,477
307.1,520
307.15,481
307.2,535
307.25,499
307.3,526
307.35,454
307.4,487
307.45,475
307.5,539
307.55,522
307.6,480
307.65,531
307.7,509
307.75,493
307.8,471
307.85,507
307.9,527
307.95,527
308.0,527
308.05,514
308.1,491
308.15,479
308.2,498
308.25,493
308.3,483
308.35,489
308.4,509
308.45,507
308.5,498
308.55,458
308.6,470
308.65,488
308.7,496
308.75,496
308.8,562
308.85,485
308.9,547
308.95,510
309.0,495
309.05,525
309.1,531
309.15,549
309.2,522
309.25,479
309.3,516
309.35,551
309.4,540
309.45,528
309.5,519
309.55,502
309.6,521
309.65,529
309.7,515
309.75,472
309.8,575
309.85,495
309.9,543
309.95,536
310.0,502
310.05,512
310.1,500
310.15,497
310.2,460
310.25,513
310.3,488
310.35,504
310.4,515
310.45,529
310.5,486
310.55,470
310.6,487
310.65,468
310.7,496
310.75,491
310.8,490
310.85,463
310.9,468
310.95,474
311.0,517
311.05,437
311.1,440
311.15,480
311.2,456
311.25,492
311.3,479
311.35,486
311.4,506
311.45,463
311.5,450
311.55,486
311.6,495
311.65,476
311.7,446
311.75,473
311.8,513
311.85,520
311.9,494
311.95,486
312.0,522
312.05,523
312.1,518
312.15,505
312.2,486
312.25,496
312.3,511
312.35,526
312.4,504
312.45,482
312.5,507
312.55,515
312.6,504
312.65,477
312.7,508
312.75,523
312.8,504
312.85,479
312.9,478
312.95,505
313.0,496
313.05,491
313.1,543
313.15,509
313.2,492
313.25,478
313.3,475
313.35,475
313.4,466
313.45,461
313.5,492
313.55,482
313.6,423
313.65,484
313.7,485
313.75,447
313.8,463
313.85,512
313.9,497
313.95,433
314.0,451
314.05,458
314.1,475
314.15,478
314.2,453
314.25,456
314.3,468
314.35,473
314.4,477
314.45,469
314.5,477
314.55,449
314.6,469
314.65,480
314.7,522
314.75,492
314.8,492
314.85,541
314.9,514
314.95,470
315.0,455
315.05,501
315.1,437
315.15,491
315.2,466
315.25,510
315.3,461
315.35,520
315.4,471
315.45,510
315.5,458
315.55,485
315.6,476
315.65,511
315.7,470
315.75,499
315.8,449
315.85,510
315.9,499
315.95,484
316.0,482
316.05,483
316.1,548
316.15,494
316.2,565
316.25,521
316.3,517
316.35,482
316.4,508
316.45,495
316.5,426
